archivo,x1,y1,x2,y2,clase
IMG_20250302_195034_box4.jpg,466,203,512,231,preciou
IMG_20250302_195034_box4.jpg,470,234,515,261,preciou
IMG_20250302_195034_box4.jpg,546,11,620,39,preciot
IMG_20250302_195034_box4.jpg,548,38,603,67,preciot
IMG_20250302_195034_box4.jpg,541,68,612,94,preciot
IMG_20250302_195034_box4.jpg,540,95,594,120,preciot
IMG_20250302_195034_box4.jpg,541,122,600,146,preciot
IMG_20250302_195034_box4.jpg,543,150,591,176,preciot
IMG_20250302_195034_box4.jpg,539,175,624,205,preciot
IMG_20250302_195034_box4.jpg,538,201,600,231,preciot
IMG_20250302_195034_box4.jpg,538,229,588,257,preciot
IMG_20250302_195034_box4.jpg,540,309,615,337,preciot
IMG_20250302_195034_box4.jpg,540,339,592,365,preciot
IMG_20250302_195100_box4.jpg,16,9,99,37,cantidad
IMG_20250302_195100_box4.jpg,17,33,86,66,cantidad
IMG_20250302_195100_box4.jpg,17,65,97,97,cantidad
IMG_20250302_195100_box4.jpg,23,93,88,122,cantidad
IMG_20250302_195100_box4.jpg,22,117,96,147,cantidad
IMG_20250302_195100_box4.jpg,18,144,90,171,cantidad
IMG_20250302_195100_box4.jpg,17,177,98,207,cantidad
IMG_20250302_195100_box4.jpg,13,202,89,232,cantidad
IMG_20250302_195100_box4.jpg,18,227,103,263,cantidad
IMG_20250302_195100_box4.jpg,16,257,103,287,cantidad
IMG_20250302_195100_box4.jpg,18,284,100,311,cantidad
IMG_20250302_195100_box4.jpg,18,311,100,343,cantidad
IMG_20250302_195100_box4.jpg,11,338,87,364,cantidad
IMG_20250302_195100_box4.jpg,112,2,459,45,detalle
IMG_20250302_195100_box4.jpg,113,37,222,71,detalle
IMG_20250302_195100_box4.jpg,120,64,205,96,detalle
IMG_20250302_195100_box4.jpg,129,92,294,124,detalle
IMG_20250302_195100_box4.jpg,110,117,447,151,detalle
IMG_20250302_195100_box4.jpg,123,145,249,175,detalle
IMG_20250302_195100_box4.jpg,116,175,236,205,detalle
IMG_20250302_195100_box4.jpg,112,200,252,236,detalle
IMG_20250302_195100_box4.jpg,126,228,240,258,detalle
IMG_20250302_195100_box4.jpg,103,258,174,290,detalle
IMG_20250302_195100_box4.jpg,112,284,454,316,detalle
IMG_20250302_195100_box4.jpg,109,308,455,341,detalle
IMG_20250302_195100_box4.jpg,115,335,224,363,detalle
IMG_20250302_195100_box4.jpg,469,5,525,30,preciou
IMG_20250302_195100_box4.jpg,478,34,509,60,preciou
IMG_20250302_195100_box4.jpg,470,87,510,118,preciou
IMG_20250302_195100_box4.jpg,467,140,509,170,preciou
IMG_20250302_195100_box4.jpg,460,169,519,199,preciou
IMG_20250302_195100_box4.jpg,465,251,511,282,preciou
IMG_20250302_195100_box4.jpg,551,4,611,28,preciot
IMG_20250302_195100_box4.jpg,546,31,610,59,preciot
IMG_20250302_195100_box4.jpg,547,59,589,87,preciot
IMG_20250302_195100_box4.jpg,545,89,597,115,preciot
IMG_20250302_195100_box4.jpg,541,114,597,140,preciot
IMG_20250302_195100_box4.jpg,536,145,598,170,preciot
IMG_20250302_195100_box4.jpg,549,169,591,194,preciot
IMG_20250302_195100_box4.jpg,538,196,586,221,preciot
IMG_20250302_195100_box4.jpg,538,222,603,251,preciot
IMG_20250302_195100_box4.jpg,540,251,596,278,preciot
IMG_20250302_195100_box4.jpg,550,278,590,302,preciot
IMG_20250302_195100_box4.jpg,540,308,598,332,preciot
IMG_20250302_195100_box4.jpg,530,329,613,361,preciot
IMG_20250302_195155_box4.jpg,23,5,91,36,cantidad
IMG_20250302_195155_box4.jpg,21,32,83,67,cantidad
IMG_20250302_195155_box4.jpg,29,63,89,89,cantidad
IMG_20250302_195155_box4.jpg,25,92,88,118,cantidad
IMG_20250302_195155_box4.jpg,25,120,101,148,cantidad
IMG_20250302_195155_box4.jpg,24,146,101,174,cantidad
IMG_20250302_195155_box4.jpg,25,175,96,204,cantidad
IMG_20250302_195155_box4.jpg,26,200,101,230,cantidad
IMG_20250302_195155_box4.jpg,22,228,103,261,cantidad
IMG_20250302_195155_box4.jpg,19,255,95,289,cantidad
IMG_20250302_195155_box4.jpg,21,284,98,315,cantidad
IMG_20250302_195155_box4.jpg,19,310,93,343,cantidad
IMG_20250302_195155_box4.jpg,16,338,94,368,cantidad
IMG_20250302_195155_box4.jpg,20,367,104,398,cantidad
IMG_20250302_195155_box4.jpg,22,392,93,419,cantidad
IMG_20250302_195155_box4.jpg,16,421,95,451,cantidad
IMG_20250302_195155_box4.jpg,17,446,84,478,cantidad
IMG_20250302_195155_box4.jpg,18,474,90,506,cantidad
IMG_20250302_195155_box4.jpg,11,506,85,529,cantidad
IMG_20250302_195155_box4.jpg,113,5,213,37,detalle
IMG_20250302_195155_box4.jpg,113,37,251,68,detalle
IMG_20250302_195155_box4.jpg,110,65,458,97,detalle
IMG_20250302_195155_box4.jpg,116,91,450,125,detalle
IMG_20250302_195155_box4.jpg,117,121,201,153,detalle
IMG_20250302_195155_box4.jpg,126,146,348,183,detalle
IMG_20250302_195155_box4.jpg,116,177,297,212,detalle
IMG_20250302_195155_box4.jpg,128,203,464,235,detalle
IMG_20250302_195155_box4.jpg,117,230,462,263,detalle
IMG_20250302_195155_box4.jpg,111,265,192,290,detalle
IMG_20250302_195155_box4.jpg,114,286,228,318,detalle
IMG_20250302_195155_box4.jpg,113,315,235,346,detalle
IMG_20250302_195155_box4.jpg,117,338,216,366,detalle
IMG_20250302_195155_box4.jpg,112,366,239,392,detalle
IMG_20250302_195155_box4.jpg,110,389,434,425,detalle
IMG_20250302_195155_box4.jpg,114,421,236,452,detalle
IMG_20250302_195155_box4.jpg,108,447,440,481,detalle
IMG_20250302_195155_box4.jpg,108,476,448,507,detalle
IMG_20250302_195155_box4.jpg,115,503,209,530,detalle
IMG_20250302_195155_box4.jpg,480,7,512,42,preciou
IMG_20250302_195155_box4.jpg,469,34,520,68,preciou
IMG_20250302_195155_box4.jpg,468,120,529,148,preciou
IMG_20250302_195155_box4.jpg,472,148,509,177,preciou
IMG_20250302_195155_box4.jpg,470,175,514,206,preciou
IMG_20250302_195155_box4.jpg,469,314,521,339,preciou
IMG_20250302_195155_box4.jpg,472,337,513,366,preciou
IMG_20250302_195155_box4.jpg,469,420,516,446,preciou
IMG_20250302_195155_box4.jpg,466,504,523,531,preciou
IMG_20250302_195155_box4.jpg,544,10,601,39,preciot
IMG_20250302_195155_box4.jpg,546,40,595,67,preciot
IMG_20250302_195155_box4.jpg,551,66,603,98,preciot
IMG_20250302_195155_box4.jpg,543,95,597,124,preciot
IMG_20250302_195155_box4.jpg,546,124,608,151,preciot
IMG_20250302_195155_box4.jpg,541,150,594,180,preciot
IMG_20250302_195155_box4.jpg,546,174,595,206,preciot
IMG_20250302_195155_box4.jpg,546,202,593,229,preciot
IMG_20250302_195155_box4.jpg,543,228,587,257,preciot
IMG_20250302_195155_box4.jpg,544,257,581,283,preciot
IMG_20250302_195155_box4.jpg,545,282,586,307,preciot
IMG_20250302_195155_box4.jpg,544,307,587,338,preciot
IMG_20250302_195155_box4.jpg,542,334,588,365,preciot
IMG_20250302_195155_box4.jpg,546,365,582,392,preciot
IMG_20250302_195155_box4.jpg,544,394,627,424,preciot
IMG_20250302_195155_box4.jpg,541,424,616,447,preciot
IMG_20250302_195155_box4.jpg,549,447,589,475,preciot
IMG_20250302_195155_box4.jpg,545,473,608,505,preciot
IMG_20250302_195155_box4.jpg,543,503,598,530,preciot
IMG_20250302_195214_box4.jpg,16,10,102,39,cantidad
IMG_20250302_195214_box4.jpg,17,44,98,69,cantidad
IMG_20250302_195214_box4.jpg,20,71,90,96,cantidad
IMG_20250302_195214_box4.jpg,19,98,86,125,cantidad
IMG_20250302_195214_box4.jpg,20,122,90,152,cantidad
IMG_20250302_195214_box4.jpg,25,151,80,178,cantidad
IMG_20250302_195214_box4.jpg,18,181,85,208,cantidad
IMG_20250302_195214_box4.jpg,108,9,458,48,detalle
IMG_20250302_195214_box4.jpg,113,43,451,76,detalle
IMG_20250302_195214_box4.jpg,108,69,458,98,detalle
IMG_20250302_195214_box4.jpg,112,94,442,124,detalle
IMG_20250302_195214_box4.jpg,114,123,221,152,detalle
IMG_20250302_195214_box4.jpg,112,152,446,184,detalle
IMG_20250302_195214_box4.jpg,123,181,426,211,detalle
IMG_20250302_195214_box4.jpg,470,121,523,151,preciou
IMG_20250302_195214_box4.jpg,542,6,601,40,preciot
IMG_20250302_195214_box4.jpg,541,39,601,67,preciot
IMG_20250302_195214_box4.jpg,546,67,582,92,preciot
IMG_20250302_195214_box4.jpg,539,95,619,120,preciot
IMG_20250302_195214_box4.jpg,541,125,595,149,preciot
IMG_20250302_195214_box4.jpg,540,147,602,176,preciot
IMG_20250302_195214_box4.jpg,543,175,601,203,preciot
IMG_20250302_195242_box4.jpg,19,8,98,43,cantidad
IMG_20250302_195242_box4.jpg,24,38,111,70,cantidad
IMG_20250302_195242_box4.jpg,24,67,114,99,cantidad
IMG_20250302_195242_box4.jpg,24,95,113,125,cantidad
IMG_20250302_195242_box4.jpg,116,5,459,48,detalle
IMG_20250302_195242_box4.jpg,120,39,453,70,detalle
IMG_20250302_195242_box4.jpg,122,70,455,100,detalle
IMG_20250302_195242_box4.jpg,121,97,318,124,detalle
IMG_20250302_195242_box4.jpg,472,92,539,118,preciou
IMG_20250302_195242_box4.jpg,547,7,618,37,preciot
IMG_20250302_195242_box4.jpg,548,37,611,65,preciot
IMG_20250302_195242_box4.jpg,553,64,608,92,preciot
IMG_20250302_195242_box4.jpg,548,91,603,118,preciot
IMG_20250302_195320_box4.jpg,17,10,101,40,cantidad
IMG_20250302_195320_box4.jpg,18,43,96,66,cantidad
IMG_20250302_195320_box4.jpg,20,66,94,100,cantidad
IMG_20250302_195320_box4.jpg,23,96,94,124,cantidad
IMG_20250302_195320_box4.jpg,17,124,109,152,cantidad
IMG_20250302_195320_box4.jpg,23,152,93,180,cantidad
IMG_20250302_195320_box4.jpg,23,180,101,211,cantidad
IMG_20250302_195320_box4.jpg,21,205,100,233,cantidad
IMG_20250302_195320_box4.jpg,31,233,108,259,cantidad
IMG_20250302_195320_box4.jpg,116,5,303,43,detalle
IMG_20250302_195320_box4.jpg,115,39,459,73,detalle
IMG_20250302_195320_box4.jpg,117,66,260,101,detalle
IMG_20250302_195320_box4.jpg,119,91,243,127,detalle
IMG_20250302_195320_box4.jpg,116,124,233,154,detalle
IMG_20250302_195320_box4.jpg,126,150,336,183,detalle
IMG_20250302_195320_box4.jpg,121,179,457,213,detalle
IMG_20250302_195320_box4.jpg,113,202,241,236,detalle
IMG_20250302_195320_box4.jpg,119,233,327,268,detalle
IMG_20250302_195320_box4.jpg,120,259,235,286,detalle
IMG_20250302_195320_box4.jpg,480,95,515,125,preciou
IMG_20250302_195320_box4.jpg,474,145,511,176,preciou
IMG_20250302_195320_box4.jpg,475,205,527,236,preciou
IMG_20250302_195320_box4.jpg,551,8,608,38,preciot
IMG_20250302_195320_box4.jpg,547,42,606,71,preciot
IMG_20250302_195320_box4.jpg,547,67,597,94,preciot
IMG_20250302_195320_box4.jpg,545,97,602,128,preciot
IMG_20250302_195320_box4.jpg,542,125,602,150,preciot
IMG_20250302_195320_box4.jpg,545,151,595,176,preciot
IMG_20250302_195320_box4.jpg,540,176,608,206,preciot
IMG_20250302_195320_box4.jpg,540,206,629,233,preciot
IMG_20250302_195320_box4.jpg,543,233,604,260,preciot
IMG_20250302_195339_box4.jpg,15,1,92,41,cantidad
IMG_20250302_195339_box4.jpg,17,41,88,69,cantidad
IMG_20250302_195339_box4.jpg,13,68,91,98,cantidad
IMG_20250302_195339_box4.jpg,18,100,94,127,cantidad
IMG_20250302_195339_box4.jpg,20,122,101,151,cantidad
IMG_20250302_195339_box4.jpg,24,151,102,177,cantidad
IMG_20250302_195339_box4.jpg,18,180,102,204,cantidad
IMG_20250302_195339_box4.jpg,20,208,100,235,cantidad
IMG_20250302_195339_box4.jpg,22,232,97,262,cantidad
IMG_20250302_195339_box4.jpg,24,257,107,287,cantidad
IMG_20250302_195339_box4.jpg,23,287,99,315,cantidad
IMG_20250302_195339_box4.jpg,25,316,96,341,cantidad
IMG_20250302_195339_box4.jpg,22,343,94,369,cantidad
IMG_20250302_195339_box4.jpg,23,370,102,396,cantidad
IMG_20250302_195339_box4.jpg,23,394,98,426,cantidad
IMG_20250302_195339_box4.jpg,21,423,101,448,cantidad
IMG_20250302_195339_box4.jpg,21,449,104,482,cantidad
IMG_20250302_195339_box4.jpg,22,481,105,508,cantidad
IMG_20250302_195339_box4.jpg,19,502,98,521,cantidad
IMG_20250302_195339_box4.jpg,115,9,380,42,detalle
IMG_20250302_195339_box4.jpg,118,42,194,73,detalle
IMG_20250302_195339_box4.jpg,112,67,252,98,detalle
IMG_20250302_195339_box4.jpg,119,96,191,124,detalle
IMG_20250302_195339_box4.jpg,119,126,284,147,detalle
IMG_20250302_195339_box4.jpg,119,148,456,178,detalle
IMG_20250302_195339_box4.jpg,118,174,243,205,detalle
IMG_20250302_195339_box4.jpg,115,204,319,234,detalle
IMG_20250302_195339_box4.jpg,112,230,314,258,detalle
IMG_20250302_195339_box4.jpg,114,256,297,292,detalle
IMG_20250302_195339_box4.jpg,117,285,294,320,detalle
IMG_20250302_195339_box4.jpg,117,306,223,339,detalle
IMG_20250302_195339_box4.jpg,108,340,333,373,detalle
IMG_20250302_195339_box4.jpg,118,367,227,393,detalle
IMG_20250302_195339_box4.jpg,119,394,253,423,detalle
IMG_20250302_195339_box4.jpg,115,419,457,453,detalle
IMG_20250302_195339_box4.jpg,119,445,239,477,detalle
IMG_20250302_195339_box4.jpg,114,476,459,504,detalle
IMG_20250302_195339_box4.jpg,116,506,316,521,detalle
IMG_20250302_195339_box4.jpg,472,6,531,32,preciot
IMG_20250302_195339_box4.jpg,473,38,531,66,preciot
IMG_20250302_195339_box4.jpg,471,172,527,203,preciot
IMG_20250302_195339_box4.jpg,478,202,522,223,preciot
IMG_20250302_195339_box4.jpg,474,226,518,252,preciot
IMG_20250302_195339_box4.jpg,474,252,521,278,preciot
IMG_20250302_195339_box4.jpg,471,277,522,306,preciot
IMG_20250302_195339_box4.jpg,472,305,524,336,preciot
IMG_20250302_195339_box4.jpg,468,357,519,391,preciot
IMG_20250302_195339_box4.jpg,467,440,521,469,preciot
IMG_20250302_195339_box4.jpg,547,5,623,42,preciot
IMG_20250302_195339_box4.jpg,545,36,600,67,preciot
IMG_20250302_195339_box4.jpg,550,64,607,93,preciot
IMG_20250302_195339_box4.jpg,539,89,594,120,preciot
IMG_20250302_195339_box4.jpg,545,120,599,147,preciot
IMG_20250302_195339_box4.jpg,541,147,603,169,preciot
IMG_20250302_195339_box4.jpg,544,170,603,199,preciot
IMG_20250302_195339_box4.jpg,542,199,624,225,preciot
IMG_20250302_195339_box4.jpg,544,225,626,255,preciot
IMG_20250302_195339_box4.jpg,542,254,624,282,preciot
IMG_20250302_195339_box4.jpg,549,279,596,307,preciot
IMG_20250302_195339_box4.jpg,537,310,605,336,preciot
IMG_20250302_195339_box4.jpg,544,331,604,359,preciot
IMG_20250302_195339_box4.jpg,547,357,606,387,preciot
IMG_20250302_195339_box4.jpg,546,383,591,413,preciot
IMG_20250302_195339_box4.jpg,542,410,594,437,preciot
IMG_20250302_195339_box4.jpg,543,440,627,465,preciot
IMG_20250302_195339_box4.jpg,548,465,604,491,preciot
IMG_20250302_195339_box4.jpg,551,492,585,515,preciot
IMG_20250302_195402_box4.jpg,29,12,112,42,cantidad
IMG_20250302_195402_box4.jpg,30,39,107,68,cantidad
IMG_20250302_195402_box4.jpg,28,63,104,94,cantidad
IMG_20250302_195402_box4.jpg,30,89,100,121,cantidad
IMG_20250302_195402_box4.jpg,30,120,107,154,cantidad
IMG_20250302_195402_box4.jpg,27,144,109,179,cantidad
IMG_20250302_195402_box4.jpg,28,174,106,206,cantidad
IMG_20250302_195402_box4.jpg,31,205,107,233,cantidad
IMG_20250302_195402_box4.jpg,29,229,113,259,cantidad
IMG_20250302_195402_box4.jpg,31,255,108,287,cantidad
IMG_20250302_195402_box4.jpg,30,284,109,314,cantidad
IMG_20250302_195402_box4.jpg,33,311,106,337,cantidad
IMG_20250302_195402_box4.jpg,30,333,110,365,cantidad
IMG_20250302_195402_box4.jpg,34,368,108,393,cantidad
IMG_20250302_195402_box4.jpg,38,390,102,419,cantidad
IMG_20250302_195402_box4.jpg,32,417,111,444,cantidad
IMG_20250302_195402_box4.jpg,26,445,111,474,cantidad
IMG_20250302_195402_box4.jpg,29,477,101,500,cantidad
IMG_20250302_195402_box4.jpg,31,495,110,524,cantidad
IMG_20250302_195402_box4.jpg,122,1,301,49,detalle
IMG_20250302_195402_box4.jpg,131,34,213,67,detalle
IMG_20250302_195402_box4.jpg,125,63,465,97,detalle
IMG_20250302_195402_box4.jpg,120,92,454,127,detalle
IMG_20250302_195402_box4.jpg,117,118,466,156,detalle
IMG_20250302_195402_box4.jpg,121,149,468,186,detalle
IMG_20250302_195402_box4.jpg,122,174,239,204,detalle
IMG_20250302_195402_box4.jpg,118,204,470,235,detalle
IMG_20250302_195402_box4.jpg,121,231,469,263,detalle
IMG_20250302_195402_box4.jpg,124,254,465,290,detalle
IMG_20250302_195402_box4.jpg,118,283,468,315,detalle
IMG_20250302_195402_box4.jpg,121,313,227,341,detalle
IMG_20250302_195402_box4.jpg,117,339,224,367,detalle
IMG_20250302_195402_box4.jpg,114,363,462,400,detalle
IMG_20250302_195402_box4.jpg,131,391,188,420,detalle
IMG_20250302_195402_box4.jpg,118,419,360,453,detalle
IMG_20250302_195402_box4.jpg,119,443,214,479,detalle
IMG_20250302_195402_box4.jpg,131,473,361,508,detalle
IMG_20250302_195402_box4.jpg,130,502,335,524,detalle
IMG_20250302_195402_box4.jpg,474,35,518,67,preciou
IMG_20250302_195402_box4.jpg,476,175,523,202,preciou
IMG_20250302_195402_box4.jpg,481,390,524,414,preciou
IMG_20250302_195402_box4.jpg,472,444,533,469,preciou
IMG_20250302_195402_box4.jpg,476,466,527,499,preciou
IMG_20250302_195402_box4.jpg,477,495,528,523,preciou
IMG_20250302_195402_box4.jpg,555,4,603,38,preciot
IMG_20250302_195402_box4.jpg,555,34,611,63,preciot
IMG_20250302_195402_box4.jpg,549,61,617,92,preciot
IMG_20250302_195402_box4.jpg,550,89,608,119,preciot
IMG_20250302_195402_box4.jpg,555,117,600,144,preciot
IMG_20250302_195402_box4.jpg,545,145,606,172,preciot
IMG_20250302_195402_box4.jpg,561,168,602,197,preciot
IMG_20250302_195402_box4.jpg,553,198,625,228,preciot
IMG_20250302_195402_box4.jpg,550,226,611,253,preciot
IMG_20250302_195402_box4.jpg,546,251,602,281,preciot
IMG_20250302_195402_box4.jpg,552,277,616,308,preciot
IMG_20250302_195402_box4.jpg,545,305,604,334,preciot
IMG_20250302_195402_box4.jpg,550,331,608,362,preciot
IMG_20250302_195402_box4.jpg,544,360,641,391,preciot
IMG_20250302_195402_box4.jpg,565,386,599,414,preciot
IMG_20250302_195402_box4.jpg,553,414,607,440,preciot
IMG_20250302_195402_box4.jpg,557,444,619,472,preciot
IMG_20250302_195402_box4.jpg,551,468,610,496,preciot
IMG_20250302_195402_box4.jpg,553,496,610,524,preciot
IMG_20250302_195429_box4.jpg,25,2,95,37,cantidad
IMG_20250302_195429_box4.jpg,24,33,88,61,cantidad
IMG_20250302_195429_box4.jpg,19,61,104,95,cantidad
IMG_20250302_195429_box4.jpg,21,93,94,121,cantidad
IMG_20250302_195429_box4.jpg,24,117,100,148,cantidad
IMG_20250302_195429_box4.jpg,21,147,88,175,cantidad
IMG_20250302_195429_box4.jpg,18,172,98,204,cantidad
IMG_20250302_195429_box4.jpg,28,199,94,228,cantidad
IMG_20250302_195429_box4.jpg,23,226,101,256,cantidad
IMG_20250302_195429_box4.jpg,26,255,103,287,cantidad
IMG_20250302_195429_box4.jpg,20,284,100,313,cantidad
IMG_20250302_195429_box4.jpg,23,306,105,338,cantidad
IMG_20250302_195429_box4.jpg,19,334,100,364,cantidad
IMG_20250302_195429_box4.jpg,18,358,95,388,cantidad
IMG_20250302_195429_box4.jpg,22,389,100,421,cantidad
IMG_20250302_195429_box4.jpg,21,416,98,445,cantidad
IMG_20250302_195429_box4.jpg,22,440,81,470,cantidad
IMG_20250302_195429_box4.jpg,17,470,59,499,cantidad
IMG_20250302_195429_box4.jpg,113,5,310,43,detalle
IMG_20250302_195429_box4.jpg,113,38,299,68,detalle
IMG_20250302_195429_box4.jpg,118,66,462,99,detalle
IMG_20250302_195429_box4.jpg,114,92,441,126,detalle
IMG_20250302_195429_box4.jpg,123,119,232,154,detalle
IMG_20250302_195429_box4.jpg,113,145,323,180,detalle
IMG_20250302_195429_box4.jpg,118,172,451,206,detalle
IMG_20250302_195429_box4.jpg,114,201,459,232,detalle
IMG_20250302_195429_box4.jpg,120,227,456,262,detalle
IMG_20250302_195429_box4.jpg,117,253,273,286,detalle
IMG_20250302_195429_box4.jpg,117,279,220,308,detalle
IMG_20250302_195429_box4.jpg,117,305,420,338,detalle
IMG_20250302_195429_box4.jpg,127,332,242,360,detalle
IMG_20250302_195429_box4.jpg,116,357,235,387,detalle
IMG_20250302_195429_box4.jpg,116,385,317,421,detalle
IMG_20250302_195429_box4.jpg,112,413,308,448,detalle
IMG_20250302_195429_box4.jpg,110,440,222,468,detalle
IMG_20250302_195429_box4.jpg,109,467,276,504,detalle
IMG_20250302_195429_box4.jpg,478,0,521,32,preciou
IMG_20250302_195429_box4.jpg,472,26,523,62,preciou
IMG_20250302_195429_box4.jpg,466,140,518,173,preciou
IMG_20250302_195429_box4.jpg,467,173,520,199,preciou
IMG_20250302_195429_box4.jpg,470,303,512,332,preciou
IMG_20250302_195429_box4.jpg,477,328,520,357,preciou
IMG_20250302_195429_box4.jpg,475,357,520,387,preciou
IMG_20250302_195429_box4.jpg,470,387,533,416,preciou
IMG_20250302_195429_box4.jpg,467,439,520,467,preciou
IMG_20250302_195429_box4.jpg,468,468,527,499,preciou
IMG_20250302_195429_box4.jpg,547,1,604,34,preciot
IMG_20250302_195429_box4.jpg,545,30,603,61,preciot
IMG_20250302_195429_box4.jpg,552,60,607,89,preciot
IMG_20250302_195429_box4.jpg,545,86,602,117,preciot
IMG_20250302_195429_box4.jpg,547,114,589,145,preciot
IMG_20250302_195429_box4.jpg,552,139,602,169,preciot
IMG_20250302_195429_box4.jpg,543,168,605,198,preciot
IMG_20250302_195429_box4.jpg,538,197,623,224,preciot
IMG_20250302_195429_box4.jpg,542,221,597,250,preciot
IMG_20250302_195429_box4.jpg,548,248,592,276,preciot
IMG_20250302_195429_box4.jpg,547,276,588,302,preciot
IMG_20250302_195429_box4.jpg,548,304,598,332,preciot
IMG_20250302_195429_box4.jpg,538,331,604,362,preciot
IMG_20250302_195429_box4.jpg,543,361,595,389,preciot
IMG_20250302_195429_box4.jpg,549,386,600,413,preciot
IMG_20250302_195429_box4.jpg,547,413,600,438,preciot
IMG_20250302_195429_box4.jpg,547,439,613,468,preciot
IMG_20250302_195429_box4.jpg,549,468,604,495,preciot
IMG_20250302_195449_box4.jpg,18,7,94,42,cantidad
IMG_20250302_195449_box4.jpg,20,41,102,72,cantidad
IMG_20250302_195449_box4.jpg,24,69,104,99,cantidad
IMG_20250302_195449_box4.jpg,26,98,108,125,cantidad
IMG_20250302_195449_box4.jpg,116,6,343,38,detalle
IMG_20250302_195449_box4.jpg,116,36,272,66,detalle
IMG_20250302_195449_box4.jpg,114,63,310,96,detalle
IMG_20250302_195449_box4.jpg,115,97,259,128,detalle
IMG_20250302_195449_box4.jpg,474,6,525,38,preciou
IMG_20250302_195449_box4.jpg,478,34,519,68,preciou
IMG_20250302_195449_box4.jpg,482,91,519,120,preciou
IMG_20250302_195449_box4.jpg,553,5,611,35,preciot
IMG_20250302_195449_box4.jpg,548,33,602,63,preciot
IMG_20250302_195449_box4.jpg,555,61,602,89,preciot
IMG_20250302_195449_box4.jpg,544,93,626,119,preciot
IMG_20250302_195509_box4.jpg,20,5,105,40,cantidad
IMG_20250302_195509_box4.jpg,19,34,106,71,cantidad
IMG_20250302_195509_box4.jpg,23,65,95,95,cantidad
IMG_20250302_195509_box4.jpg,24,91,90,118,cantidad
IMG_20250302_195509_box4.jpg,23,119,105,155,cantidad
IMG_20250302_195509_box4.jpg,25,148,104,181,cantidad
IMG_20250302_195509_box4.jpg,22,176,110,205,cantidad
IMG_20250302_195509_box4.jpg,23,203,106,233,cantidad
IMG_20250302_195509_box4.jpg,23,228,96,257,cantidad
IMG_20250302_195509_box4.jpg,30,257,109,287,cantidad
IMG_20250302_195509_box4.jpg,26,284,105,315,cantidad
IMG_20250302_195509_box4.jpg,31,313,109,343,cantidad
IMG_20250302_195509_box4.jpg,22,340,100,367,cantidad
IMG_20250302_195509_box4.jpg,24,366,103,394,cantidad
IMG_20250302_195509_box4.jpg,26,392,102,420,cantidad
IMG_20250302_195509_box4.jpg,25,421,106,451,cantidad
IMG_20250302_195509_box4.jpg,25,452,105,479,cantidad
IMG_20250302_195509_box4.jpg,27,476,103,504,cantidad
IMG_20250302_195509_box4.jpg,114,2,271,36,detalle
IMG_20250302_195509_box4.jpg,116,34,462,69,detalle
IMG_20250302_195509_box4.jpg,120,67,239,98,detalle
IMG_20250302_195509_box4.jpg,122,92,462,121,detalle
IMG_20250302_195509_box4.jpg,119,118,315,152,detalle
IMG_20250302_195509_box4.jpg,121,146,321,183,detalle
IMG_20250302_195509_box4.jpg,125,174,465,213,detalle
IMG_20250302_195509_box4.jpg,116,203,259,231,detalle
IMG_20250302_195509_box4.jpg,119,224,240,257,detalle
IMG_20250302_195509_box4.jpg,121,255,285,292,detalle
IMG_20250302_195509_box4.jpg,120,284,271,316,detalle
IMG_20250302_195509_box4.jpg,119,310,214,341,detalle
IMG_20250302_195509_box4.jpg,117,337,461,368,detalle
IMG_20250302_195509_box4.jpg,118,364,459,399,detalle
IMG_20250302_195509_box4.jpg,118,391,351,422,detalle
IMG_20250302_195509_box4.jpg,118,417,470,449,detalle
IMG_20250302_195509_box4.jpg,121,444,449,470,detalle
IMG_20250302_195509_box4.jpg,123,472,217,501,detalle
IMG_20250302_195509_box4.jpg,470,64,519,92,preciou
IMG_20250302_195509_box4.jpg,468,114,516,144,preciou
IMG_20250302_195509_box4.jpg,477,144,512,178,preciou
IMG_20250302_195509_box4.jpg,462,227,526,256,preciou
IMG_20250302_195509_box4.jpg,476,309,533,340,preciou
IMG_20250302_195509_box4.jpg,554,3,602,37,preciot
IMG_20250302_195509_box4.jpg,546,36,611,67,preciot
IMG_20250302_195509_box4.jpg,544,63,605,94,preciot
IMG_20250302_195509_box4.jpg,546,93,595,119,preciot
IMG_20250302_195509_box4.jpg,545,119,623,147,preciot
IMG_20250302_195509_box4.jpg,545,147,628,176,preciot
IMG_20250302_195509_box4.jpg,547,174,598,201,preciot
IMG_20250302_195509_box4.jpg,551,197,603,229,preciot
IMG_20250302_195509_box4.jpg,543,228,614,254,preciot
IMG_20250302_195509_box4.jpg,552,252,603,285,preciot
IMG_20250302_195509_box4.jpg,556,306,593,334,preciot
IMG_20250302_195509_box4.jpg,546,336,610,363,preciot
IMG_20250302_195509_box4.jpg,544,363,605,391,preciot
IMG_20250302_195509_box4.jpg,551,391,609,419,preciot
IMG_20250302_195509_box4.jpg,546,418,609,447,preciot
IMG_20250302_195509_box4.jpg,551,446,607,470,preciot
IMG_20250302_195509_box4.jpg,552,471,622,501,preciot
IMG_20250302_195527_box4.jpg,19,1,90,36,cantidad
IMG_20250302_195527_box4.jpg,21,36,96,64,cantidad
IMG_20250302_195527_box4.jpg,15,59,67,91,cantidad
IMG_20250302_195527_box4.jpg,18,88,104,120,cantidad
