archivo,x1,y1,x2,y2,clase
IMG_20250302_193623_box4_23.jpg,242,5,271,30,numero
IMG_20250302_193623_box4_23.jpg,9,5,79,37,palabra
IMG_20250302_193623_box4_23.jpg,86,3,179,35,palabra
IMG_20250302_193623_box4_23.jpg,266,5,300,35,palabra
IMG_20250302_193623_box4_24.jpg,11,5,56,37,palabra
IMG_20250302_193623_box4_24.jpg,62,3,174,32,palabra
IMG_20250302_193623_box4_25.jpg,13,6,107,29,palabra
IMG_20250302_193623_box4_26.jpg,9,0,104,27,palabra
IMG_20250302_193623_box4_26.jpg,280,3,333,27,palabra
IMG_20250302_193623_box4_26.jpg,236,1,279,29,numero
IMG_20250302_193623_box4_27.jpg,245,2,282,27,numero
IMG_20250302_193623_box4_27.jpg,6,6,140,30,palabra
IMG_20250302_193623_box4_27.jpg,284,5,341,27,palabra
IMG_20250302_193623_box4_28.jpg,8,1,115,30,palabra
IMG_20250302_193623_box4_29.jpg,6,1,69,31,palabra
IMG_20250302_193623_box4_29.jpg,75,2,162,32,palabra
IMG_20250302_193623_box4_29.jpg,267,6,301,30,palabra
IMG_20250302_193623_box4_29.jpg,238,5,267,29,numero
IMG_20250302_193657_box4_1.jpg,4,2,107,37,palabra
IMG_20250302_193657_box4_1.jpg,123,7,235,37,palabra
IMG_20250302_193815_box4_14.jpg,3,2,100,38,palabra
IMG_20250302_193815_box4_14.jpg,107,2,214,34,palabra
IMG_20250302_193815_box4_14.jpg,232,7,335,32,palabra
IMG_20250302_193815_box4_15.jpg,3,2,90,36,palabra
IMG_20250302_193815_box4_15.jpg,108,2,185,35,palabra
IMG_20250302_193815_box4_16.jpg,0,3,100,32,palabra
IMG_20250302_193815_box4_16.jpg,109,1,212,31,palabra
IMG_20250302_193815_box4_17.jpg,0,3,62,30,palabra
IMG_20250302_193815_box4_18.jpg,1,1,86,29,palabra
IMG_20250302_193815_box4_19.jpg,2,7,41,33,palabra
IMG_20250302_193815_box4_19.jpg,42,2,126,33,palabra
IMG_20250302_193815_box4_20.jpg,2,0,96,26,palabra
IMG_20250302_193815_box4_20.jpg,108,0,186,26,palabra
IMG_20250302_193815_box4_21.jpg,1,1,80,30,palabra
IMG_20250302_193815_box4_21.jpg,104,3,164,32,palabra
IMG_20250302_193815_box4_22.jpg,5,1,93,23,palabra
IMG_20250302_193815_box4_22.jpg,103,2,182,26,palabra
IMG_20250302_193815_box4_23.jpg,2,1,108,29,palabra
IMG_20250302_193815_box4_24.jpg,4,0,98,27,palabra
IMG_20250302_193815_box4_25.jpg,3,1,60,28,palabra
IMG_20250302_193815_box4_25.jpg,73,1,177,29,palabra
IMG_20250302_193815_box4_26.jpg,3,2,129,32,palabra
IMG_20250302_193815_box4_27.jpg,12,1,133,32,palabra
IMG_20250302_193815_box4_27.jpg,143,2,238,29,palabra
IMG_20250302_193835_box4_2.jpg,3,1,99,36,palabra
IMG_20250302_193835_box4_2.jpg,108,1,223,35,palabra
IMG_20250302_193835_box4_3.jpg,0,0,99,30,palabra
IMG_20250302_193835_box4_3.jpg,111,0,224,29,palabra
IMG_20250302_193920_box4_2.jpg,1,1,96,35,palabra
IMG_20250302_193920_box4_2.jpg,107,2,230,35,palabra
IMG_20250302_193920_box4_3.jpg,3,3,98,31,palabra
IMG_20250302_193920_box4_3.jpg,112,1,229,31,palabra
IMG_20250302_193940_box4_5.jpg,1,1,88,29,palabra
IMG_20250302_193940_box4_5.jpg,299,6,347,33,palabra
IMG_20250302_193940_box4_5.jpg,268,4,302,32,numero
IMG_20250302_193940_box4_6.jpg,260,4,304,27,numero
IMG_20250302_193940_box4_6.jpg,1,2,118,28,palabra
IMG_20250302_193940_box4_7.jpg,7,1,94,32,palabra
IMG_20250302_193940_box4_7.jpg,284,3,327,32,palabra
IMG_20250302_193940_box4_7.jpg,255,5,285,31,numero
IMG_20250302_193940_box4_8.jpg,2,1,106,28,palabra
IMG_20250302_193940_box4_9.jpg,11,5,96,32,palabra
IMG_20250302_193940_box4_9.jpg,298,0,346,29,palabra
IMG_20250302_193940_box4_9.jpg,271,5,297,29,numero
IMG_20250302_193952_box4_5.jpg,24,8,90,39,palabra
IMG_20250302_193952_box4_5.jpg,104,2,239,42,palabra
IMG_20250302_193952_box4_5.jpg,269,4,296,32,numero
IMG_20250302_193952_box4_5.jpg,299,7,338,32,palabra
IMG_20250302_193952_box4_6.jpg,8,5,103,25,palabra
IMG_20250302_193952_box4_6.jpg,252,4,281,23,numero
IMG_20250302_193952_box4_7.jpg,5,7,83,25,palabra
IMG_20250302_193952_box4_7.jpg,280,5,320,26,palabra
IMG_20250302_193952_box4_8.jpg,0,1,94,26,palabra
IMG_20250302_193952_box4_9.jpg,5,0,71,20,palabra
IMG_20250302_193952_box4_9.jpg,262,2,287,19,numero
IMG_20250302_194001_box4_2.jpg,0,1,93,36,palabra
IMG_20250302_194001_box4_3.jpg,1,4,83,28,palabra
IMG_20250302_194018_box4_2.jpg,8,0,94,32,palabra
IMG_20250302_194018_box4_3.jpg,0,1,122,28,palabra
IMG_20250302_194046_box4_10.jpg,4,1,51,26,palabra
IMG_20250302_194046_box4_10.jpg,62,1,177,24,palabra
IMG_20250302_194046_box4_11.jpg,5,2,50,23,palabra
IMG_20250302_194046_box4_11.jpg,63,0,142,22,palabra
IMG_20250302_194046_box4_6.jpg,2,0,117,29,palabra
IMG_20250302_194046_box4_7.jpg,4,1,118,31,palabra
IMG_20250302_194046_box4_8.jpg,4,0,166,33,palabra
IMG_20250302_194046_box4_8.jpg,294,4,342,35,palabra
IMG_20250302_194046_box4_8.jpg,270,6,294,31,numero
IMG_20250302_194046_box4_9.jpg,4,1,81,25,palabra
IMG_20250302_194055_box4_19.jpg,10,8,71,37,palabra
IMG_20250302_194055_box4_20.jpg,12,6,69,37,palabra
IMG_20250302_194055_box4_21.jpg,5,2,96,31,palabra
IMG_20250302_194055_box4_21.jpg,114,2,197,30,palabra
IMG_20250302_194055_box4_22.jpg,2,1,91,30,palabra
IMG_20250302_194055_box4_22.jpg,115,0,197,32,palabra
IMG_20250302_194055_box4_23.jpg,1,2,90,27,palabra
IMG_20250302_194055_box4_23.jpg,110,1,175,31,palabra
IMG_20250302_194055_box4_24.jpg,1,2,87,28,palabra
IMG_20250302_194055_box4_24.jpg,110,1,177,32,palabra
IMG_20250302_194055_box4_25.jpg,4,0,113,28,palabra
IMG_20250302_194055_box4_26.jpg,4,0,110,28,palabra
IMG_20250302_194055_box4_27.jpg,1,0,113,26,palabra
IMG_20250302_194055_box4_28.jpg,3,2,112,25,palabra
IMG_20250302_194055_box4_29.jpg,9,6,114,28,palabra
IMG_20250302_194055_box4_30.jpg,6,7,114,28,palabra
IMG_20250302_194055_box4_31.jpg,2,1,81,30,palabra
IMG_20250302_194055_box4_31.jpg,92,1,170,29,palabra
IMG_20250302_194055_box4_32.jpg,1,1,80,28,palabra
IMG_20250302_194055_box4_32.jpg,89,0,166,29,palabra
IMG_20250302_194055_box4_33.jpg,6,7,91,30,palabra
IMG_20250302_194055_box4_33.jpg,282,5,327,29,palabra
IMG_20250302_194055_box4_33.jpg,257,4,281,31,numero
IMG_20250302_194055_box4_34.jpg,258,7,282,30,numero
IMG_20250302_194055_box4_34.jpg,4,5,92,34,palabra
IMG_20250302_194055_box4_34.jpg,280,6,328,31,palabra
IMG_20250302_194055_box4_35.jpg,5,6,74,35,palabra
IMG_20250302_194055_box4_35.jpg,91,1,159,36,palabra
IMG_20250302_194055_box4_36.jpg,3,6,72,37,palabra
IMG_20250302_194055_box4_36.jpg,91,2,159,38,palabra
IMG_20250302_194055_box4_37.jpg,4,2,81,31,palabra
IMG_20250302_194055_box4_37.jpg,93,1,228,33,palabra
IMG_20250302_194055_box4_38.jpg,3,1,89,33,palabra
IMG_20250302_194055_box4_38.jpg,94,1,233,33,palabra
IMG_20250302_194055_box4_39.jpg,0,3,109,32,palabra
IMG_20250302_194055_box4_39.jpg,292,2,334,27,palabra
IMG_20250302_194055_box4_39.jpg,265,1,291,30,numero
IMG_20250302_194055_box4_40.jpg,267,2,290,28,numero
IMG_20250302_194055_box4_40.jpg,6,4,113,32,palabra
IMG_20250302_194055_box4_40.jpg,286,5,333,27,palabra
IMG_20250302_194055_box4_41.jpg,14,2,109,35,palabra
IMG_20250302_194055_box4_42.jpg,14,0,112,37,palabra
IMG_20250302_194055_box4_43.jpg,12,5,134,33,palabra
IMG_20250302_194055_box4_43.jpg,140,2,236,34,palabra
IMG_20250302_194055_box4_44.jpg,141,3,240,31,palabra
IMG_20250302_194055_box4_44.jpg,13,2,135,33,palabra
IMG_20250302_194055_box4_45.jpg,6,1,114,29,palabra
IMG_20250302_194055_box4_46.jpg,10,1,118,28,palabra
IMG_20250302_194055_box4_47.jpg,8,3,115,33,palabra
IMG_20250302_194055_box4_48.jpg,6,5,115,34,palabra
IMG_20250302_194055_box4_49.jpg,8,0,117,27,palabra
IMG_20250302_194055_box4_49.jpg,129,1,225,35,palabra
IMG_20250302_194055_box4_50.jpg,5,0,110,28,palabra
IMG_20250302_194055_box4_50.jpg,123,2,221,33,palabra
IMG_20250302_194055_box4_51.jpg,0,3,151,33,palabra
IMG_20250302_194055_box4_52.jpg,0,3,152,28,palabra
IMG_20250302_194055_box4_53.jpg,5,2,141,28,palabra
IMG_20250302_194055_box4_53.jpg,152,0,220,25,palabra
IMG_20250302_194055_box4_53.jpg,299,1,351,30,palabra
IMG_20250302_194055_box4_53.jpg,272,3,294,27,numero
IMG_20250302_194055_box4_54.jpg,273,2,292,28,numero
IMG_20250302_194055_box4_54.jpg,4,0,142,30,palabra
IMG_20250302_194055_box4_54.jpg,150,1,221,28,palabra
IMG_20250302_194055_box4_54.jpg,300,1,351,32,palabra
IMG_20250302_194055_box4_55.jpg,0,4,123,27,palabra
IMG_20250302_194055_box4_56.jpg,1,2,124,27,palabra
IMG_20250302_194108_box4_10.jpg,7,1,122,41,palabra
IMG_20250302_194108_box4_11.jpg,6,3,110,35,palabra
IMG_20250302_194108_box4_11.jpg,115,2,199,33,palabra
IMG_20250302_194108_box4_11.jpg,303,4,350,32,palabra
IMG_20250302_194108_box4_11.jpg,269,5,304,32,numero
IMG_20250302_194108_box4_12.jpg,273,3,309,27,numero
IMG_20250302_194108_box4_12.jpg,1,3,193,28,palabra
IMG_20250302_194108_box4_12.jpg,309,4,344,26,palabra
IMG_20250302_194108_box4_13.jpg,304,1,346,26,palabra
IMG_20250302_194108_box4_13.jpg,0,2,130,25,palabra
IMG_20250302_194108_box4_13.jpg,143,1,196,26,palabra
IMG_20250302_194108_box4_13.jpg,261,0,300,25,numero
IMG_20250302_194108_box4_14.jpg,12,1,135,31,palabra
IMG_20250302_194108_box4_15.jpg,4,1,122,33,palabra
IMG_20250302_194108_box4_15.jpg,313,1,345,25,palabra
IMG_20250302_194108_box4_15.jpg,270,1,312,24,numero
IMG_20250302_194108_box4_16.jpg,6,7,59,28,palabra
IMG_20250302_194108_box4_16.jpg,108,1,174,27,palabra
IMG_20250302_194108_box4_17.jpg,10,1,69,27,palabra
IMG_20250302_194108_box4_17.jpg,109,2,215,24,palabra
IMG_20250302_194108_box4_18.jpg,11,5,105,30,palabra
IMG_20250302_194108_box4_18.jpg,273,2,329,30,palabra
IMG_20250302_194108_box4_18.jpg,219,5,269,29,numero
IMG_20250302_194108_box4_19.jpg,232,0,279,21,numero
IMG_20250302_194108_box4_19.jpg,5,0,163,25,palabra
IMG_20250302_194141_box4_19.jpg,4,0,123,29,palabra
IMG_20250302_194141_box4_20.jpg,5,4,89,33,palabra
IMG_20250302_194141_box4_21.jpg,2,2,93,33,palabra
IMG_20250302_194141_box4_21.jpg,111,2,199,36,palabra
IMG_20250302_194141_box4_22.jpg,4,3,79,29,palabra
IMG_20250302_194141_box4_23.jpg,8,1,100,27,palabra
IMG_20250302_194141_box4_24.jpg,1,0,71,28,palabra
IMG_20250302_194141_box4_24.jpg,79,1,162,27,palabra
IMG_20250302_194141_box4_25.jpg,7,2,140,38,palabra
IMG_20250302_194141_box4_26.jpg,4,1,101,30,palabra
IMG_20250302_194141_box4_27.jpg,6,2,80,28,palabra
IMG_20250302_194141_box4_28.jpg,8,2,88,27,palabra
IMG_20250302_194141_box4_29.jpg,7,3,67,32,palabra
IMG_20250302_194141_box4_29.jpg,79,1,165,27,palabra
IMG_20250302_194141_box4_30.jpg,2,2,94,28,palabra
IMG_20250302_194141_box4_30.jpg,114,2,216,29,palabra
IMG_20250302_194141_box4_31.jpg,3,1,92,29,palabra
IMG_20250302_194141_box4_31.jpg,97,0,162,35,palabra
IMG_20250302_194141_box4_31.jpg,167,1,215,33,palabra
IMG_20250302_194141_box4_32.jpg,4,1,84,27,palabra
IMG_20250302_194141_box4_32.jpg,96,0,213,27,palabra
IMG_20250302_194141_box4_33.jpg,6,3,89,35,palabra
IMG_20250302_194141_box4_33.jpg,95,8,172,38,palabra
IMG_20250302_194141_box4_34.jpg,3,2,146,27,palabra
IMG_20250302_194141_box4_35.jpg,1,3,119,30,palabra
IMG_20250302_194141_box4_36.jpg,0,6,83,26,palabra
IMG_20250302_194141_box4_36.jpg,102,0,226,28,palabra
IMG_20250302_194141_box4_37.jpg,1,3,110,30,palabra
IMG_20250302_194141_box4_37.jpg,115,5,158,31,palabra
IMG_20250302_194141_box4_37.jpg,165,1,232,32,palabra
IMG_20250302_194141_box4_37.jpg,266,3,325,30,numero
IMG_20250302_194155_box4_10.jpg,4,1,96,35,palabra
IMG_20250302_194155_box4_10.jpg,110,2,183,45,palabra
IMG_20250302_194155_box4_11.jpg,7,2,105,32,palabra
IMG_20250302_194155_box4_12.jpg,5,2,105,32,palabra
IMG_20250302_194155_box4_13.jpg,1,2,73,26,palabra
IMG_20250302_194155_box4_14.jpg,3,0,74,25,palabra
IMG_20250302_194155_box4_15.jpg,5,2,121,29,palabra
IMG_20250302_194155_box4_15.jpg,235,2,283,28,numero
IMG_20250302_194155_box4_16.jpg,231,0,287,30,numero
IMG_20250302_194155_box4_16.jpg,4,0,117,29,palabra
IMG_20250302_194155_box4_17.jpg,4,3,140,26,palabra
IMG_20250302_194155_box4_17.jpg,218,3,289,25,numero
IMG_20250302_194155_box4_18.jpg,220,2,289,25,numero
IMG_20250302_194155_box4_18.jpg,0,4,134,27,palabra
IMG_20250302_194155_box4_19.jpg,7,1,134,29,palabra
IMG_20250302_194155_box4_19.jpg,260,0,302,23,numero
IMG_20250302_194155_box4_19.jpg,298,2,346,21,palabra
IMG_20250302_194155_box4_20.jpg,301,3,348,22,palabra
IMG_20250302_194155_box4_20.jpg,9,1,128,27,palabra
IMG_20250302_194155_box4_20.jpg,265,0,302,26,numero
IMG_20250302_194155_box4_21.jpg,2,0,114,26,palabra
IMG_20250302_194155_box4_22.jpg,0,1,105,27,palabra
IMG_20250302_194155_box4_23.jpg,12,0,75,27,palabra
IMG_20250302_194155_box4_23.jpg,87,0,168,24,palabra
IMG_20250302_194155_box4_24.jpg,15,1,74,26,palabra
IMG_20250302_194155_box4_24.jpg,87,2,171,25,palabra
IMG_20250302_194155_box4_25.jpg,12,3,75,25,palabra
IMG_20250302_194155_box4_25.jpg,93,0,188,24,palabra
IMG_20250302_194155_box4_26.jpg,11,2,74,24,palabra
IMG_20250302_194155_box4_26.jpg,90,0,193,23,palabra
IMG_20250302_194155_box4_9.jpg,7,2,96,36,palabra
IMG_20250302_194155_box4_9.jpg,107,0,179,44,palabra
IMG_20250302_194255_box4_10.jpg,2,4,144,33,palabra
IMG_20250302_194255_box4_10.jpg,280,2,332,31,palabra
IMG_20250302_194255_box4_10.jpg,247,5,282,36,numero
IMG_20250302_194255_box4_11.jpg,3,2,95,30,palabra
IMG_20250302_194255_box4_12.jpg,2,4,133,36,palabra
IMG_20250302_194255_box4_12.jpg,260,1,293,30,numero
IMG_20250302_194255_box4_12.jpg,292,1,342,32,palabra
IMG_20250302_194255_box4_13.jpg,1,0,94,24,palabra
IMG_20250302_194255_box4_7.jpg,0,1,100,37,palabra
IMG_20250302_194255_box4_8.jpg,0,1,73,27,palabra
IMG_20250302_194255_box4_9.jpg,0,3,119,30,palabra
IMG_20250302_194255_box4_9.jpg,255,2,325,27,numero
IMG_20250302_194308_box4_5.jpg,4,1,124,27,palabra
IMG_20250302_194308_box4_6.jpg,6,1,184,36,palabra
IMG_20250302_194308_box4_6.jpg,279,4,341,42,palabra
IMG_20250302_194308_box4_6.jpg,253,5,278,36,numero
IMG_20250302_194308_box4_7.jpg,10,2,128,32,palabra
IMG_20250302_194308_box4_8.jpg,7,6,107,32,palabra
IMG_20250302_194308_box4_9.jpg,6,7,118,30,palabra
IMG_20250302_194308_box4_9.jpg,127,0,223,28,palabra
IMG_20250302_194308_box4_9.jpg,295,2,341,30,palabra
IMG_20250302_194308_box4_9.jpg,268,5,294,29,numero
IMG_20250302_194320_box4_14.jpg,239,7,282,35,numero
IMG_20250302_194320_box4_14.jpg,10,2,132,36,palabra
IMG_20250302_194320_box4_14.jpg,285,6,335,35,palabra
IMG_20250302_194320_box4_15.jpg,7,1,124,27,palabra
IMG_20250302_194320_box4_15.jpg,258,3,286,28,numero
IMG_20250302_194320_box4_16.jpg,253,2,282,26,numero
IMG_20250302_194320_box4_16.jpg,7,3,121,30,palabra
IMG_20250302_194320_box4_16.jpg,285,4,337,28,palabra
IMG_20250302_194320_box4_17.jpg,284,2,337,30,palabra
IMG_20250302_194320_box4_17.jpg,1,5,105,26,palabra
IMG_20250302_194320_box4_17.jpg,254,4,281,30,numero
IMG_20250302_194320_box4_18.jpg,254,5,276,34,numero
IMG_20250302_194320_box4_18.jpg,15,4,94,30,palabra
IMG_20250302_194320_box4_18.jpg,279,6,334,33,palabra
IMG_20250302_194320_box4_19.jpg,6,5,55,35,palabra
IMG_20250302_194320_box4_19.jpg,65,1,163,30,palabra
IMG_20250302_194320_box4_19.jpg,172,1,240,37,palabra
IMG_20250302_194320_box4_20.jpg,2,0,112,33,palabra
IMG_20250302_194320_box4_20.jpg,274,5,331,30,palabra
IMG_20250302_194320_box4_20.jpg,253,8,275,33,numero
IMG_20250302_194320_box4_21.jpg,3,1,150,29,palabra
IMG_20250302_194320_box4_22.jpg,3,2,91,29,palabra
IMG_20250302_194320_box4_22.jpg,101,1,171,28,palabra
IMG_20250302_194320_box4_22.jpg,297,4,339,28,palabra
IMG_20250302_194320_box4_22.jpg,262,4,297,29,numero
IMG_20250302_194320_box4_23.jpg,4,1,98,26,palabra
IMG_20250302_194320_box4_24.jpg,4,1,107,27,palabra
IMG_20250302_194320_box4_25.jpg,1,5,88,29,palabra
IMG_20250302_194320_box4_26.jpg,3,0,143,28,palabra
IMG_20250302_194320_box4_26.jpg,277,2,334,30,palabra
IMG_20250302_194320_box4_26.jpg,240,0,273,29,numero
IMG_20250302_194320_box4_27.jpg,8,3,79,30,palabra
IMG_20250302_194320_box4_27.jpg,88,0,200,28,palabra
IMG_20250302_194339_box4_4.jpg,5,2,125,37,palabra
IMG_20250302_194339_box4_5.jpg,4,1,88,29,palabra
IMG_20250302_194339_box4_6.jpg,2,2,104,29,palabra
IMG_20250302_194339_box4_7.jpg,7,5,129,37,palabra
IMG_20250302_194339_box4_7.jpg,284,3,337,34,palabra
IMG_20250302_194339_box4_7.jpg,241,9,285,33,numero
IMG_20250302_194350_box4_10.jpg,270,7,306,34,numero
IMG_20250302_194350_box4_10.jpg,10,5,86,41,palabra
IMG_20250302_194350_box4_10.jpg,303,4,342,38,palabra
IMG_20250302_194350_box4_11.jpg,3,4,48,41,palabra
IMG_20250302_194350_box4_11.jpg,54,2,159,33,palabra
IMG_20250302_194350_box4_11.jpg,159,12,193,34,palabra
IMG_20250302_194350_box4_11.jpg,189,2,260,34,palabra
IMG_20250302_194350_box4_12.jpg,10,8,56,33,palabra
IMG_20250302_194350_box4_12.jpg,68,3,150,29,palabra
IMG_20250302_194350_box4_13.jpg,4,4,150,31,palabra
IMG_20250302_194350_box4_13.jpg,289,6,352,37,palabra
IMG_20250302_194350_box4_13.jpg,258,6,288,33,numero
IMG_20250302_194350_box4_14.jpg,1,6,77,38,palabra
IMG_20250302_194350_box4_15.jpg,6,0,96,30,palabra
IMG_20250302_194350_box4_16.jpg,5,1,102,29,palabra
IMG_20250302_194350_box4_16.jpg,296,2,337,29,palabra
IMG_20250302_194350_box4_16.jpg,262,3,296,30,numero
IMG_20250302_194350_box4_17.jpg,0,2,89,28,palabra
IMG_20250302_194350_box4_18.jpg,5,4,76,27,palabra
IMG_20250302_194350_box4_18.jpg,95,0,189,25,palabra
IMG_20250302_194350_box4_19.jpg,4,1,99,26,palabra
IMG_20250302_194350_box4_19.jpg,287,0,326,25,palabra
IMG_20250302_194350_box4_19.jpg,255,6,284,25,numero
IMG_20250302_194407_box4_19.jpg,242,6,278,34,numero
IMG_20250302_194407_box4_19.jpg,2,6,114,34,palabra
IMG_20250302_194407_box4_19.jpg,275,10,332,39,palabra
IMG_20250302_194407_box4_20.jpg,1,0,109,27,palabra
IMG_20250302_194407_box4_21.jpg,8,0,96,32,palabra
IMG_20250302_194407_box4_21.jpg,106,1,203,30,palabra
IMG_20250302_194407_box4_22.jpg,4,0,133,33,palabra
IMG_20250302_194407_box4_22.jpg,310,2,349,30,palabra
IMG_20250302_194407_box4_22.jpg,263,5,306,28,numero
IMG_20250302_194407_box4_23.jpg,1,0,125,29,palabra
IMG_20250302_194407_box4_23.jpg,1,0,125,29,palabra
IMG_20250302_194407_box4_24.jpg,5,1,91,29,palabra
IMG_20250302_194407_box4_25.jpg,3,0,99,31,palabra
IMG_20250302_194407_box4_25.jpg,113,3,189,33,palabra
IMG_20250302_194407_box4_25.jpg,271,2,325,29,palabra
IMG_20250302_194407_box4_25.jpg,225,1,261,30,numero
IMG_20250302_194407_box4_26.jpg,224,4,258,28,numero
IMG_20250302_194407_box4_26.jpg,6,2,90,30,palabra
IMG_20250302_194407_box4_26.jpg,105,3,202,30,palabra
IMG_20250302_194407_box4_26.jpg,263,3,321,28,palabra
IMG_20250302_194407_box4_27.jpg,282,2,329,28,palabra
IMG_20250302_194407_box4_27.jpg,2,2,177,27,palabra
IMG_20250302_194407_box4_27.jpg,236,3,279,30,numero
IMG_20250302_194407_box4_28.jpg,7,1,140,23,palabra
IMG_20250302_194407_box4_28.jpg,149,0,234,23,palabra
IMG_20250302_194407_box4_29.jpg,8,3,141,29,palabra
IMG_20250302_194407_box4_29.jpg,8,3,141,29,palabra
IMG_20250302_194407_box4_29.jpg,301,3,344,28,palabra
IMG_20250302_194407_box4_29.jpg,301,3,344,28,palabra
IMG_20250302_194407_box4_29.jpg,249,4,302,26,numero
IMG_20250302_194407_box4_29.jpg,249,4,302,26,numero
IMG_20250302_194407_box4_30.jpg,4,1,75,28,palabra
IMG_20250302_194407_box4_31.jpg,5,0,76,33,palabra
IMG_20250302_194407_box4_31.jpg,93,1,150,32,palabra
IMG_20250302_194407_box4_31.jpg,263,1,296,31,palabra
IMG_20250302_194407_box4_31.jpg,242,1,264,28,numero
IMG_20250302_194407_box4_32.jpg,244,1,282,30,numero
IMG_20250302_194407_box4_32.jpg,9,1,77,32,palabra
IMG_20250302_194407_box4_32.jpg,81,1,196,32,palabra
IMG_20250302_194407_box4_32.jpg,289,1,321,32,palabra
IMG_20250302_194407_box4_33.jpg,258,0,299,24,palabra
IMG_20250302_194407_box4_33.jpg,9,2,77,27,palabra
IMG_20250302_194407_box4_33.jpg,229,1,257,25,numero
IMG_20250302_194407_box4_34.jpg,224,1,254,33,numero
IMG_20250302_194407_box4_34.jpg,261,2,322,30,palabra
IMG_20250302_194407_box4_34.jpg,13,0,99,35,palabra
IMG_20250302_194407_box4_35.jpg,277,3,333,30,palabra
IMG_20250302_194407_box4_35.jpg,13,1,129,35,palabra
IMG_20250302_194407_box4_35.jpg,226,7,266,31,numero
IMG_20250302_194407_box4_36.jpg,0,0,144,26,palabra
IMG_20250302_194407_box4_37.jpg,7,0,105,22,palabra
IMG_20250302_194430_box4_10.jpg,6,0,106,28,palabra
IMG_20250302_194430_box4_11.jpg,5,1,153,26,palabra
IMG_20250302_194430_box4_12.jpg,8,1,120,31,palabra
IMG_20250302_194430_box4_13.jpg,6,1,137,36,palabra
IMG_20250302_194430_box4_7.jpg,3,0,99,34,palabra
IMG_20250302_194430_box4_7.jpg,112,3,193,39,palabra
IMG_20250302_194430_box4_8.jpg,3,0,66,28,palabra
IMG_20250302_194430_box4_8.jpg,82,4,188,31,palabra
IMG_20250302_194430_box4_9.jpg,4,3,56,28,palabra
IMG_20250302_194430_box4_9.jpg,84,2,167,33,palabra
IMG_20250302_194454_box4_5.jpg,4,5,54,42,palabra
IMG_20250302_194454_box4_5.jpg,70,3,182,37,palabra
IMG_20250302_194454_box4_5.jpg,184,0,251,41,palabra
IMG_20250302_194454_box4_6.jpg,13,3,123,30,palabra
IMG_20250302_194454_box4_7.jpg,5,0,148,37,palabra
IMG_20250302_194454_box4_8.jpg,3,0,101,25,palabra
IMG_20250302_194454_box4_8.jpg,114,3,206,28,palabra
IMG_20250302_194454_box4_9.jpg,3,5,98,32,palabra
IMG_20250302_194454_box4_9.jpg,111,2,226,31,palabra
IMG_20250302_194511_box4_1.jpg,6,2,108,36,palabra
IMG_20250302_194511_box4_1.jpg,304,15,331,39,palabra
IMG_20250302_194511_box4_1.jpg,258,9,310,38,numero
IMG_20250302_194535_box4_10.jpg,247,6,274,26,numero
IMG_20250302_194535_box4_10.jpg,3,2,105,27,palabra
IMG_20250302_194535_box4_10.jpg,280,3,332,28,palabra
IMG_20250302_194535_box4_11.jpg,262,1,318,27,palabra
IMG_20250302_194535_box4_11.jpg,3,0,86,32,palabra
IMG_20250302_194535_box4_11.jpg,237,0,261,27,numero
IMG_20250302_194535_box4_12.jpg,10,3,117,29,palabra
IMG_20250302_194535_box4_13.jpg,9,3,83,29,palabra
IMG_20250302_194535_box4_7.jpg,8,2,113,32,palabra
IMG_20250302_194535_box4_7.jpg,295,4,345,32,palabra
IMG_20250302_194535_box4_7.jpg,246,6,294,32,numero
IMG_20250302_194535_box4_8.jpg,0,1,111,32,palabra
IMG_20250302_194535_box4_9.jpg,2,0,101,32,palabra
IMG_20250302_194535_box4_9.jpg,305,3,354,34,palabra
IMG_20250302_194535_box4_9.jpg,248,9,306,30,numero
IMG_20250302_194554_box4_19.jpg,283,8,304,32,numero
IMG_20250302_194554_box4_19.jpg,16,3,106,32,palabra
IMG_20250302_194554_box4_19.jpg,120,4,232,32,palabra
IMG_20250302_194554_box4_19.jpg,305,2,338,32,palabra
IMG_20250302_194554_box4_20.jpg,6,1,95,34,palabra
IMG_20250302_194554_box4_20.jpg,107,4,201,31,palabra
IMG_20250302_194554_box4_20.jpg,211,0,310,33,palabra
IMG_20250302_194554_box4_20.jpg,330,3,345,31,palabra
IMG_20250302_194554_box4_20.jpg,314,7,330,31,numero
IMG_20250302_194554_box4_21.jpg,0,7,94,29,palabra
IMG_20250302_194554_box4_21.jpg,109,4,171,36,palabra
IMG_20250302_194554_box4_22.jpg,0,6,91,26,palabra
IMG_20250302_194554_box4_22.jpg,99,0,224,26,palabra
IMG_20250302_194554_box4_23.jpg,4,0,110,34,palabra
IMG_20250302_194554_box4_23.jpg,272,7,329,35,palabra
IMG_20250302_194554_box4_23.jpg,239,3,269,35,numero
IMG_20250302_194554_box4_24.jpg,225,7,307,33,numero
IMG_20250302_194554_box4_24.jpg,140,10,163,33,numero
IMG_20250302_194554_box4_24.jpg,160,10,198,32,palabra
IMG_20250302_194554_box4_24.jpg,4,5,121,30,palabra
IMG_20250302_194554_box4_25.jpg,3,3,84,28,palabra
IMG_20250302_194554_box4_25.jpg,87,1,168,28,palabra
IMG_20250302_194554_box4_26.jpg,3,0,95,30,palabra
IMG_20250302_194554_box4_26.jpg,99,4,202,30,palabra
