archivo,x1,y1,x2,y2,clase
IMG_20250304_090323_box4.jpg,101,251,240,293,detalle
IMG_20250304_090323_box4.jpg,132,298,250,330,detalle
IMG_20250304_090323_box4.jpg,98,316,189,355,detalle
IMG_20250304_090323_box4.jpg,98,354,248,401,detalle
IMG_20250304_090323_box4.jpg,96,389,212,432,detalle
IMG_20250304_090323_box4.jpg,94,428,390,466,detalle
IMG_20250304_090323_box4.jpg,89,457,340,498,detalle
IMG_20250304_090323_box4.jpg,470,7,523,48,preciou
IMG_20250304_090323_box4.jpg,459,46,508,80,preciou
IMG_20250304_090323_box4.jpg,469,76,513,118,preciou
IMG_20250304_090323_box4.jpg,464,115,519,154,preciou
IMG_20250304_090323_box4.jpg,457,153,518,190,preciou
IMG_20250304_090323_box4.jpg,459,193,518,225,preciou
IMG_20250304_090323_box4.jpg,466,224,513,256,preciou
IMG_20250304_090323_box4.jpg,467,254,501,287,preciou
IMG_20250304_090323_box4.jpg,470,284,508,324,preciou
IMG_20250304_090323_box4.jpg,459,320,511,362,preciou
IMG_20250304_090323_box4.jpg,459,358,506,395,preciou
IMG_20250304_090323_box4.jpg,466,393,507,425,preciou
IMG_20250304_090323_box4.jpg,465,422,501,458,preciou
IMG_20250304_090323_box4.jpg,460,461,501,493,preciou
IMG_20250304_090323_box4.jpg,526,10,585,43,preciot
IMG_20250304_090323_box4.jpg,524,50,619,81,preciot
IMG_20250304_090323_box4.jpg,527,81,580,111,preciot
IMG_20250304_090323_box4.jpg,525,119,585,148,preciot
IMG_20250304_090323_box4.jpg,527,152,617,182,preciot
IMG_20250304_090323_box4.jpg,531,191,583,222,preciot
IMG_20250304_090323_box4.jpg,528,219,583,255,preciot
IMG_20250304_090323_box4.jpg,527,252,586,285,preciot
IMG_20250304_090323_box4.jpg,532,285,586,319,preciot
IMG_20250304_090323_box4.jpg,526,321,581,358,preciot
IMG_20250304_090323_box4.jpg,517,360,581,395,preciot
IMG_20250304_090323_box4.jpg,525,394,580,428,preciot
IMG_20250304_090323_box4.jpg,524,425,571,459,preciot
IMG_20250304_090323_box4.jpg,524,459,580,496,preciot
IMG_20250304_090328_box4.jpg,23,4,51,38,cantidad
IMG_20250304_090328_box4.jpg,28,46,90,78,cantidad
IMG_20250304_090328_box4.jpg,29,80,90,111,cantidad
IMG_20250304_090328_box4.jpg,25,114,92,147,cantidad
IMG_20250304_090328_box4.jpg,27,151,81,179,cantidad
IMG_20250304_090328_box4.jpg,30,182,93,219,cantidad
IMG_20250304_090328_box4.jpg,31,221,94,251,cantidad
IMG_20250304_090328_box4.jpg,28,254,90,286,cantidad
IMG_20250304_090328_box4.jpg,25,290,90,326,cantidad
IMG_20250304_090328_box4.jpg,26,321,77,352,cantidad
IMG_20250304_090328_box4.jpg,19,359,87,385,cantidad
IMG_20250304_090328_box4.jpg,21,393,83,428,cantidad
IMG_20250304_090328_box4.jpg,18,431,90,462,cantidad
IMG_20250304_090328_box4.jpg,17,464,93,497,cantidad
IMG_20250304_090328_box4.jpg,16,500,105,534,cantidad
IMG_20250304_090328_box4.jpg,97,5,243,41,detalle
IMG_20250304_090328_box4.jpg,102,39,454,87,detalle
IMG_20250304_090328_box4.jpg,112,72,194,110,detalle
IMG_20250304_090328_box4.jpg,105,111,220,148,detalle
IMG_20250304_090328_box4.jpg,106,144,388,184,detalle
IMG_20250304_090328_box4.jpg,107,179,272,217,detalle
IMG_20250304_090328_box4.jpg,109,209,227,251,detalle
IMG_20250304_090328_box4.jpg,108,244,238,281,detalle
IMG_20250304_090328_box4.jpg,95,281,243,318,detalle
IMG_20250304_090328_box4.jpg,102,314,263,351,detalle
IMG_20250304_090328_box4.jpg,105,356,255,391,detalle
IMG_20250304_090328_box4.jpg,105,383,265,430,detalle
IMG_20250304_090328_box4.jpg,99,418,288,464,detalle
IMG_20250304_090328_box4.jpg,105,457,402,494,detalle
IMG_20250304_090328_box4.jpg,103,493,259,532,detalle
IMG_20250304_090328_box4.jpg,463,38,522,78,preciou
IMG_20250304_090328_box4.jpg,459,80,518,111,preciou
IMG_20250304_090328_box4.jpg,474,109,509,146,preciou
IMG_20250304_090328_box4.jpg,472,142,504,173,preciou
IMG_20250304_090328_box4.jpg,462,174,509,212,preciou
IMG_20250304_090328_box4.jpg,463,210,512,247,preciou
IMG_20250304_090328_box4.jpg,471,243,508,283,preciou
IMG_20250304_090328_box4.jpg,463,285,508,314,preciou
IMG_20250304_090328_box4.jpg,470,308,507,349,preciou
IMG_20250304_090328_box4.jpg,475,350,508,387,preciou
IMG_20250304_090328_box4.jpg,464,385,519,424,preciou
IMG_20250304_090328_box4.jpg,459,429,526,462,preciou
IMG_20250304_090328_box4.jpg,460,462,525,494,preciou
IMG_20250304_090328_box4.jpg,468,494,506,532,preciou
IMG_20250304_090328_box4.jpg,531,34,608,75,preciot
IMG_20250304_090328_box4.jpg,529,72,582,105,preciot
IMG_20250304_090328_box4.jpg,530,106,579,140,preciot
IMG_20250304_090328_box4.jpg,525,142,586,180,preciot
IMG_20250304_090328_box4.jpg,525,177,580,212,preciot
IMG_20250304_090328_box4.jpg,524,209,585,245,preciot
IMG_20250304_090328_box4.jpg,525,249,583,280,preciot
IMG_20250304_090328_box4.jpg,527,281,602,318,preciot
IMG_20250304_090328_box4.jpg,533,321,576,353,preciot
IMG_20250304_090328_box4.jpg,529,349,601,387,preciot
IMG_20250304_090328_box4.jpg,536,385,572,422,preciot
IMG_20250304_090328_box4.jpg,523,416,589,457,preciot
IMG_20250304_090328_box4.jpg,530,457,612,493,preciot
IMG_20250304_090328_box4.jpg,532,492,619,532,preciot
IMG_20250304_090346_box4.jpg,25,5,93,35,cantidad
IMG_20250304_090346_box4.jpg,25,42,98,75,cantidad
IMG_20250304_090346_box4.jpg,26,82,89,109,cantidad
IMG_20250304_090346_box4.jpg,28,111,85,144,cantidad
IMG_20250304_090346_box4.jpg,26,145,88,177,cantidad
IMG_20250304_090346_box4.jpg,28,185,87,216,cantidad
IMG_20250304_090346_box4.jpg,27,215,86,247,cantidad
IMG_20250304_090346_box4.jpg,24,248,92,282,cantidad
IMG_20250304_090346_box4.jpg,28,282,80,315,cantidad
IMG_20250304_090346_box4.jpg,26,319,93,350,cantidad
IMG_20250304_090346_box4.jpg,24,352,97,385,cantidad
IMG_20250304_090346_box4.jpg,22,388,88,422,cantidad
IMG_20250304_090346_box4.jpg,23,424,97,460,cantidad
IMG_20250304_090346_box4.jpg,24,459,108,491,cantidad
IMG_20250304_090346_box4.jpg,109,7,326,50,detalle
IMG_20250304_090346_box4.jpg,105,45,203,79,detalle
IMG_20250304_090346_box4.jpg,91,74,210,107,detalle
IMG_20250304_090346_box4.jpg,95,112,232,150,detalle
IMG_20250304_090346_box4.jpg,101,147,254,179,detalle
IMG_20250304_090346_box4.jpg,109,174,251,212,detalle
IMG_20250304_090346_box4.jpg,102,213,242,252,detalle
IMG_20250304_090346_box4.jpg,115,245,235,280,detalle
IMG_20250304_090346_box4.jpg,107,282,235,314,detalle
IMG_20250304_090346_box4.jpg,94,315,278,353,detalle
IMG_20250304_090346_box4.jpg,114,349,270,393,detalle
IMG_20250304_090346_box4.jpg,103,386,278,430,detalle
IMG_20250304_090346_box4.jpg,105,421,387,464,detalle
IMG_20250304_090346_box4.jpg,99,455,313,491,detalle
IMG_20250304_090346_box4.jpg,460,2,516,38,preciou
IMG_20250304_090346_box4.jpg,459,33,512,73,preciou
IMG_20250304_090346_box4.jpg,465,69,512,105,preciou
IMG_20250304_090346_box4.jpg,460,103,499,139,preciou
IMG_20250304_090346_box4.jpg,464,134,509,177,preciou
IMG_20250304_090346_box4.jpg,467,165,495,208,preciou
IMG_20250304_090346_box4.jpg,466,206,501,247,preciou
IMG_20250304_090346_box4.jpg,468,239,515,273,preciou
IMG_20250304_090346_box4.jpg,464,277,500,310,preciou
IMG_20250304_090346_box4.jpg,472,307,505,343,preciou
IMG_20250304_090346_box4.jpg,464,350,522,387,preciou
IMG_20250304_090346_box4.jpg,462,389,526,424,preciou
IMG_20250304_090346_box4.jpg,462,422,523,461,preciou
IMG_20250304_090346_box4.jpg,467,455,509,492,preciou
IMG_20250304_090346_box4.jpg,530,1,605,30,preciot
IMG_20250304_090346_box4.jpg,530,37,586,66,preciot
IMG_20250304_090346_box4.jpg,522,73,585,104,preciot
IMG_20250304_090346_box4.jpg,535,106,583,142,preciot
IMG_20250304_090346_box4.jpg,519,135,588,170,preciot
IMG_20250304_090346_box4.jpg,526,171,578,202,preciot
IMG_20250304_090346_box4.jpg,521,204,575,241,preciot
IMG_20250304_090346_box4.jpg,530,242,605,278,preciot
IMG_20250304_090346_box4.jpg,533,272,567,310,preciot
IMG_20250304_090346_box4.jpg,526,313,602,351,preciot
IMG_20250304_090346_box4.jpg,537,343,577,377,preciot
IMG_20250304_090346_box4.jpg,532,377,597,413,preciot
IMG_20250304_090346_box4.jpg,532,418,616,455,preciot
IMG_20250304_090346_box4.jpg,529,451,608,488,preciot
IMG_20250304_090357_box4.jpg,20,8,91,41,cantidad
IMG_20250304_090357_box4.jpg,19,47,83,81,cantidad
IMG_20250304_090357_box4.jpg,20,79,85,116,cantidad
IMG_20250304_090357_box4.jpg,21,116,85,152,cantidad
IMG_20250304_090357_box4.jpg,16,151,87,184,cantidad
IMG_20250304_090357_box4.jpg,22,186,79,217,cantidad
IMG_20250304_090357_box4.jpg,23,218,80,252,cantidad
IMG_20250304_090357_box4.jpg,19,250,91,290,cantidad
IMG_20250304_090357_box4.jpg,22,288,86,318,cantidad
IMG_20250304_090357_box4.jpg,19,322,105,358,cantidad
IMG_20250304_090357_box4.jpg,103,5,200,48,detalle
IMG_20250304_090357_box4.jpg,101,45,289,84,detalle
IMG_20250304_090357_box4.jpg,102,75,407,121,detalle
IMG_20250304_090357_box4.jpg,107,115,197,150,detalle
IMG_20250304_090357_box4.jpg,101,141,282,181,detalle
IMG_20250304_090357_box4.jpg,89,171,305,224,detalle
IMG_20250304_090357_box4.jpg,106,213,285,255,detalle
IMG_20250304_090357_box4.jpg,107,246,227,290,detalle
IMG_20250304_090357_box4.jpg,118,285,305,319,detalle
IMG_20250304_090357_box4.jpg,124,315,273,361,detalle
IMG_20250304_090357_box4.jpg,462,6,507,34,preciou
IMG_20250304_090357_box4.jpg,463,37,516,71,preciou
IMG_20250304_090357_box4.jpg,463,80,515,107,preciou
IMG_20250304_090357_box4.jpg,459,107,519,144,preciou
IMG_20250304_090357_box4.jpg,457,145,520,182,preciou
IMG_20250304_090357_box4.jpg,457,181,520,217,preciou
IMG_20250304_090357_box4.jpg,467,211,501,245,preciou
IMG_20250304_090357_box4.jpg,466,252,512,290,preciou
IMG_20250304_090357_box4.jpg,461,281,505,314,preciou
IMG_20250304_090357_box4.jpg,456,318,510,354,preciou
IMG_20250304_090357_box4.jpg,524,7,581,35,preciot
IMG_20250304_090357_box4.jpg,525,42,577,73,preciot
IMG_20250304_090357_box4.jpg,525,81,577,106,preciot
IMG_20250304_090357_box4.jpg,526,111,607,143,preciot
IMG_20250304_090357_box4.jpg,523,145,601,179,preciot
IMG_20250304_090357_box4.jpg,524,181,608,216,preciot
IMG_20250304_090357_box4.jpg,528,216,581,247,preciot
IMG_20250304_090357_box4.jpg,532,254,574,285,preciot
IMG_20250304_090357_box4.jpg,527,292,572,322,preciot
IMG_20250304_090357_box4.jpg,530,317,581,353,preciot
IMG_20250304_090409_box4.jpg,19,4,88,42,cantidad
IMG_20250304_090409_box4.jpg,23,48,79,77,cantidad
IMG_20250304_090409_box4.jpg,22,78,83,111,cantidad
IMG_20250304_090409_box4.jpg,87,5,283,44,detalle
IMG_20250304_090409_box4.jpg,117,40,236,80,detalle
IMG_20250304_090409_box4.jpg,101,78,343,118,detalle
IMG_20250304_090409_box4.jpg,453,10,516,51,preciou
IMG_20250304_090409_box4.jpg,456,44,513,81,preciou
IMG_20250304_090409_box4.jpg,460,80,498,115,preciou
IMG_20250304_090409_box4.jpg,529,9,588,42,preciot
IMG_20250304_090409_box4.jpg,530,41,586,74,preciot
IMG_20250304_090409_box4.jpg,528,81,558,117,preciot
IMG_20250304_090607_box4.jpg,23,9,100,44,cantidad
IMG_20250304_090607_box4.jpg,20,35,103,65,cantidad
IMG_20250304_090607_box4.jpg,23,61,89,89,cantidad
IMG_20250304_090607_box4.jpg,23,89,101,117,cantidad
IMG_20250304_090607_box4.jpg,28,119,104,145,cantidad
IMG_20250304_090607_box4.jpg,23,141,96,171,cantidad
IMG_20250304_090607_box4.jpg,27,195,102,225,cantidad
IMG_20250304_090607_box4.jpg,121,10,285,45,detalle
IMG_20250304_090607_box4.jpg,126,39,236,70,detalle
IMG_20250304_090607_box4.jpg,115,64,284,102,detalle
IMG_20250304_090607_box4.jpg,134,94,212,119,detalle
IMG_20250304_090607_box4.jpg,118,118,232,146,detalle
IMG_20250304_090607_box4.jpg,121,142,181,172,detalle
IMG_20250304_090607_box4.jpg,117,172,311,200,detalle
IMG_20250304_090607_box4.jpg,110,225,195,248,detalle
IMG_20250304_090607_box4.jpg,115,254,279,284,detalle
IMG_20250304_090607_box4.jpg,112,280,316,314,detalle
IMG_20250304_090607_box4.jpg,113,305,316,341,detalle
IMG_20250304_090607_box4.jpg,464,17,515,40,preciou
IMG_20250304_090607_box4.jpg,478,40,500,68,preciou
IMG_20250304_090607_box4.jpg,468,68,527,96,preciou
IMG_20250304_090607_box4.jpg,464,103,528,126,preciou
IMG_20250304_090607_box4.jpg,471,156,507,179,preciou
IMG_20250304_090607_box4.jpg,472,178,502,203,preciou
IMG_20250304_090607_box4.jpg,465,206,523,236,preciou
IMG_20250304_090607_box4.jpg,481,234,500,256,preciou
IMG_20250304_090607_box4.jpg,465,259,525,289,preciou
IMG_20250304_090607_box4.jpg,467,287,500,312,preciou
IMG_20250304_090607_box4.jpg,476,316,501,337,preciou
IMG_20250304_090607_box4.jpg,549,14,594,39,preciot
IMG_20250304_090607_box4.jpg,547,43,590,64,preciot
IMG_20250304_090607_box4.jpg,548,72,600,96,preciot
IMG_20250304_090607_box4.jpg,543,97,598,121,preciot
IMG_20250304_090607_box4.jpg,546,124,582,146,preciot
IMG_20250304_090607_box4.jpg,541,150,623,180,preciot
IMG_20250304_090607_box4.jpg,547,176,587,204,preciot
IMG_20250304_090607_box4.jpg,544,210,599,231,preciot
IMG_20250304_090629_box4.jpg,17,5,99,37,cantidad
IMG_20250304_090629_box4.jpg,22,37,95,65,cantidad
IMG_20250304_090629_box4.jpg,25,64,97,93,cantidad
IMG_20250304_090629_box4.jpg,17,91,100,119,cantidad
IMG_20250304_090629_box4.jpg,19,116,100,145,cantidad
IMG_20250304_090629_box4.jpg,19,143,100,170,cantidad
IMG_20250304_090629_box4.jpg,20,172,94,198,cantidad
IMG_20250304_090629_box4.jpg,22,199,102,225,cantidad
IMG_20250304_090629_box4.jpg,19,221,96,249,cantidad
IMG_20250304_090629_box4.jpg,119,7,434,43,detalle
IMG_20250304_090629_box4.jpg,116,37,274,65,detalle
IMG_20250304_090629_box4.jpg,121,65,444,96,detalle
IMG_20250304_090629_box4.jpg,116,89,441,124,detalle
IMG_20250304_090629_box4.jpg,111,116,422,150,detalle
IMG_20250304_090629_box4.jpg,117,143,216,169,detalle
IMG_20250304_090629_box4.jpg,111,169,301,199,detalle
IMG_20250304_090629_box4.jpg,113,193,270,225,detalle
IMG_20250304_090629_box4.jpg,113,222,244,251,detalle
IMG_20250304_090629_box4.jpg,463,10,527,42,preciou
IMG_20250304_090629_box4.jpg,473,39,501,67,preciou
IMG_20250304_090629_box4.jpg,468,122,505,149,preciou
IMG_20250304_090629_box4.jpg,463,149,501,174,preciou
IMG_20250304_090629_box4.jpg,459,174,511,204,preciou
IMG_20250304_090629_box4.jpg,459,206,512,229,preciou
IMG_20250304_090629_box4.jpg,463,230,500,257,preciou
IMG_20250304_090629_box4.jpg,545,11,618,40,preciot
IMG_20250304_090629_box4.jpg,541,39,588,66,preciot
IMG_20250304_090629_box4.jpg,536,66,588,93,preciot
IMG_20250304_090629_box4.jpg,545,92,584,123,preciot
IMG_20250304_090629_box4.jpg,539,123,593,147,preciot
IMG_20250304_090629_box4.jpg,546,149,599,174,preciot
IMG_20250304_090629_box4.jpg,535,178,588,202,preciot
IMG_20250304_090629_box4.jpg,534,203,583,230,preciot
IMG_20250304_090629_box4.jpg,541,230,586,257,preciot
IMG_20250304_090642_box4.jpg,20,3,115,44,cantidad
IMG_20250304_090642_box4.jpg,23,38,110,65,cantidad
IMG_20250304_090642_box4.jpg,21,59,104,89,cantidad
IMG_20250304_090642_box4.jpg,20,89,108,118,cantidad
IMG_20250304_090642_box4.jpg,26,116,104,143,cantidad
IMG_20250304_090642_box4.jpg,23,136,96,169,cantidad
IMG_20250304_090642_box4.jpg,29,167,110,198,cantidad
IMG_20250304_090642_box4.jpg,26,194,108,227,cantidad
IMG_20250304_090642_box4.jpg,123,9,270,41,detalle
IMG_20250304_090642_box4.jpg,132,43,275,70,detalle
IMG_20250304_090642_box4.jpg,126,64,320,95,detalle
IMG_20250304_090642_box4.jpg,121,91,282,119,detalle
IMG_20250304_090642_box4.jpg,115,121,241,157,detalle
IMG_20250304_090642_box4.jpg,136,146,311,182,detalle
IMG_20250304_090642_box4.jpg,134,173,219,203,detalle
IMG_20250304_090642_box4.jpg,128,203,212,235,detalle
IMG_20250304_090642_box4.jpg,467,16,513,43,preciou
IMG_20250304_090642_box4.jpg,473,42,503,68,preciou
IMG_20250304_090642_box4.jpg,473,69,509,96,preciou
IMG_20250304_090642_box4.jpg,465,98,528,127,preciou
IMG_20250304_090642_box4.jpg,472,128,505,151,preciou
IMG_20250304_090642_box4.jpg,469,150,526,178,preciou
IMG_20250304_090642_box4.jpg,467,179,525,206,preciou
IMG_20250304_090642_box4.jpg,472,207,515,234,preciou
IMG_20250304_090642_box4.jpg,546,13,605,43,preciot
IMG_20250304_090642_box4.jpg,556,41,586,70,preciot
IMG_20250304_090642_box4.jpg,539,73,589,98,preciot
IMG_20250304_090642_box4.jpg,551,99,621,126,preciot
IMG_20250304_090642_box4.jpg,543,124,603,151,preciot
IMG_20250304_090642_box4.jpg,548,154,630,184,preciot
IMG_20250304_090642_box4.jpg,545,180,605,209,preciot
IMG_20250304_090642_box4.jpg,545,209,593,237,preciot
IMG_20250304_090648_box4.jpg,11,11,100,39,cantidad
IMG_20250304_090648_box4.jpg,20,35,100,63,cantidad
IMG_20250304_090648_box4.jpg,15,66,94,90,cantidad
IMG_20250304_090648_box4.jpg,19,91,100,118,cantidad
IMG_20250304_090648_box4.jpg,122,7,259,47,detalle
IMG_20250304_090648_box4.jpg,122,38,234,72,detalle
IMG_20250304_090648_box4.jpg,131,67,251,96,detalle
IMG_20250304_090648_box4.jpg,107,91,232,120,detalle
IMG_20250304_090648_box4.jpg,457,13,522,43,preciou
IMG_20250304_090648_box4.jpg,473,37,499,68,preciou
IMG_20250304_090648_box4.jpg,457,95,508,126,preciou
IMG_20250304_090648_box4.jpg,538,10,594,41,preciot
IMG_20250304_090648_box4.jpg,542,41,595,68,preciot
IMG_20250304_090648_box4.jpg,529,68,585,96,preciot
IMG_20250304_090648_box4.jpg,533,98,589,125,preciot
IMG_20250304_090653_box4.jpg,18,7,90,37,cantidad
IMG_20250304_090653_box4.jpg,14,34,93,63,cantidad
IMG_20250304_090653_box4.jpg,21,65,95,92,cantidad
IMG_20250304_090653_box4.jpg,14,89,90,116,cantidad
IMG_20250304_090653_box4.jpg,19,117,89,142,cantidad
IMG_20250304_090653_box4.jpg,17,141,94,170,cantidad
IMG_20250304_090653_box4.jpg,19,169,88,197,cantidad
IMG_20250304_090653_box4.jpg,20,195,99,223,cantidad
IMG_20250304_090653_box4.jpg,21,218,103,250,cantidad
IMG_20250304_090653_box4.jpg,23,253,92,276,cantidad
IMG_20250304_090653_box4.jpg,23,273,104,304,cantidad
IMG_20250304_090653_box4.jpg,19,305,107,331,cantidad
IMG_20250304_090653_box4.jpg,20,333,101,354,cantidad
IMG_20250304_090653_box4.jpg,22,355,85,381,cantidad
IMG_20250304_090653_box4.jpg,113,11,374,49,detalle
IMG_20250304_090653_box4.jpg,122,44,203,73,detalle
IMG_20250304_090653_box4.jpg,119,66,238,92,detalle
IMG_20250304_090653_box4.jpg,108,90,245,124,detalle
IMG_20250304_090653_box4.jpg,112,118,207,147,detalle
IMG_20250304_090653_box4.jpg,115,147,359,178,detalle
IMG_20250304_090653_box4.jpg,128,173,299,206,detalle
IMG_20250304_090653_box4.jpg,128,202,313,234,detalle
IMG_20250304_090653_box4.jpg,123,225,295,259,detalle
IMG_20250304_090653_box4.jpg,133,250,291,282,detalle
IMG_20250304_090653_box4.jpg,125,274,231,304,detalle
IMG_20250304_090653_box4.jpg,119,304,396,343,detalle
IMG_20250304_090653_box4.jpg,122,332,421,366,detalle
IMG_20250304_090653_box4.jpg,122,357,263,386,detalle
IMG_20250304_090653_box4.jpg,462,18,519,43,preciou
IMG_20250304_090653_box4.jpg,472,46,515,74,preciou
IMG_20250304_090653_box4.jpg,469,125,504,153,preciou
IMG_20250304_090653_box4.jpg,477,152,505,181,preciou
IMG_20250304_090653_box4.jpg,469,179,524,209,preciou
IMG_20250304_090653_box4.jpg,466,208,528,237,preciou
IMG_20250304_090653_box4.jpg,472,234,511,261,preciou
IMG_20250304_090653_box4.jpg,473,288,504,314,preciou
IMG_20250304_090653_box4.jpg,467,316,514,341,preciou
IMG_20250304_090653_box4.jpg,463,342,517,368,preciou
IMG_20250304_090653_box4.jpg,469,368,501,393,preciou
IMG_20250304_090653_box4.jpg,541,18,601,45,preciot
IMG_20250304_090653_box4.jpg,543,47,604,74,preciot
IMG_20250304_090653_box4.jpg,542,76,580,98,preciot
IMG_20250304_090653_box4.jpg,537,98,579,125,preciot
IMG_20250304_090653_box4.jpg,533,126,579,152,preciot
IMG_20250304_090653_box4.jpg,544,154,592,183,preciot
IMG_20250304_090653_box4.jpg,547,184,618,212,preciot
IMG_20250304_090653_box4.jpg,544,209,613,240,preciot
IMG_20250304_090653_box4.jpg,558,236,591,264,preciot
IMG_20250304_090653_box4.jpg,552,260,584,288,preciot
IMG_20250304_090653_box4.jpg,543,291,580,314,preciot
IMG_20250304_090653_box4.jpg,542,318,612,348,preciot
IMG_20250304_090653_box4.jpg,537,345,614,376,preciot
IMG_20250304_090653_box4.jpg,548,373,584,396,preciot
IMG_20250304_090659_box4.jpg,20,7,98,42,cantidad
IMG_20250304_090659_box4.jpg,24,41,103,69,cantidad
IMG_20250304_090659_box4.jpg,23,65,97,90,cantidad
IMG_20250304_090659_box4.jpg,26,94,94,118,cantidad
IMG_20250304_090659_box4.jpg,22,119,107,148,cantidad
IMG_20250304_090659_box4.jpg,23,143,106,172,cantidad
IMG_20250304_090659_box4.jpg,28,171,100,199,cantidad
IMG_20250304_090659_box4.jpg,26,200,106,228,cantidad
IMG_20250304_090659_box4.jpg,26,225,101,256,cantidad
IMG_20250304_090659_box4.jpg,24,250,100,280,cantidad
IMG_20250304_090659_box4.jpg,27,276,103,304,cantidad
IMG_20250304_090659_box4.jpg,23,303,100,331,cantidad
IMG_20250304_090659_box4.jpg,26,330,109,357,cantidad
IMG_20250304_090659_box4.jpg,25,359,104,386,cantidad
IMG_20250304_090659_box4.jpg,35,385,111,411,cantidad
IMG_20250304_090659_box4.jpg,29,410,110,437,cantidad
IMG_20250304_090659_box4.jpg,27,435,107,465,cantidad
IMG_20250304_090659_box4.jpg,25,467,97,487,cantidad
IMG_20250304_090659_box4.jpg,24,488,108,520,cantidad
IMG_20250304_090659_box4.jpg,110,9,234,45,detalle
IMG_20250304_090659_box4.jpg,111,41,241,69,detalle
IMG_20250304_090659_box4.jpg,112,67,304,102,detalle
IMG_20250304_090659_box4.jpg,110,94,286,130,detalle
IMG_20250304_090659_box4.jpg,117,119,241,150,detalle
IMG_20250304_090659_box4.jpg,116,149,421,180,detalle
IMG_20250304_090659_box4.jpg,121,175,226,205,detalle
IMG_20250304_090659_box4.jpg,121,202,275,231,detalle
IMG_20250304_090659_box4.jpg,116,228,253,261,detalle
IMG_20250304_090659_box4.jpg,123,256,229,287,detalle
IMG_20250304_090659_box4.jpg,112,279,451,318,detalle
IMG_20250304_090659_box4.jpg,119,303,442,342,detalle
IMG_20250304_090659_box4.jpg,115,333,448,369,detalle
IMG_20250304_090659_box4.jpg,112,359,383,395,detalle
IMG_20250304_090659_box4.jpg,121,385,337,420,detalle
IMG_20250304_090659_box4.jpg,113,410,333,440,detalle
IMG_20250304_090659_box4.jpg,113,441,455,473,detalle
IMG_20250304_090659_box4.jpg,116,467,211,491,detalle
IMG_20250304_090659_box4.jpg,112,486,438,532,detalle
IMG_20250304_090659_box4.jpg,467,45,517,72,preciou
IMG_20250304_090659_box4.jpg,473,73,508,103,preciou
IMG_20250304_090659_box4.jpg,465,103,532,133,preciou
IMG_20250304_090659_box4.jpg,463,159,526,185,preciou
IMG_20250304_090659_box4.jpg,465,185,522,214,preciou
IMG_20250304_090659_box4.jpg,464,261,527,293,preciou
IMG_20250304_090659_box4.jpg,478,295,516,318,preciou
IMG_20250304_090659_box4.jpg,466,318,527,347,preciou
IMG_20250304_090659_box4.jpg,461,368,516,400,preciou
IMG_20250304_090659_box4.jpg,469,397,509,423,preciou
IMG_20250304_090659_box4.jpg,469,425,510,450,preciou
IMG_20250304_090659_box4.jpg,465,452,515,478,preciou
IMG_20250304_090659_box4.jpg,471,479,507,506,preciou
IMG_20250304_090659_box4.jpg,466,503,522,531,preciou
IMG_20250304_090659_box4.jpg,553,17,591,49,preciot
IMG_20250304_090659_box4.jpg,543,49,627,82,preciot
IMG_20250304_090659_box4.jpg,544,80,605,102,preciot
IMG_20250304_090659_box4.jpg,547,106,600,132,preciot
IMG_20250304_090659_box4.jpg,547,131,591,159,preciot
IMG_20250304_090659_box4.jpg,533,157,625,188,preciot
IMG_20250304_090659_box4.jpg,555,185,608,214,preciot
IMG_20250304_090659_box4.jpg,545,213,589,240,preciot
IMG_20250304_090659_box4.jpg,547,240,588,268,preciot
IMG_20250304_090659_box4.jpg,547,266,597,294,preciot
IMG_20250304_090659_box4.jpg,537,294,596,319,preciot
IMG_20250304_090659_box4.jpg,545,319,618,353,preciot
IMG_20250304_090659_box4.jpg,541,372,592,401,preciot
IMG_20250304_090659_box4.jpg,540,400,591,428,preciot
IMG_20250304_090659_box4.jpg,540,429,597,455,preciot
IMG_20250304_090659_box4.jpg,538,453,597,484,preciot
IMG_20250304_090659_box4.jpg,542,483,595,509,preciot
IMG_20250304_090659_box4.jpg,547,514,615,536,preciot
IMG_20250304_090710_box4.jpg,30,8,107,38,cantidad
IMG_20250304_090710_box4.jpg,36,33,94,66,cantidad
IMG_20250304_090710_box4.jpg,34,65,102,94,cantidad
IMG_20250304_090710_box4.jpg,31,91,113,121,cantidad
IMG_20250304_090710_box4.jpg,32,119,108,149,cantidad
IMG_20250304_090710_box4.jpg,33,152,110,173,cantidad
IMG_20250304_090710_box4.jpg,36,174,116,203,cantidad
IMG_20250304_090710_box4.jpg,33,199,113,225,cantidad
IMG_20250304_090710_box4.jpg,30,229,106,255,cantidad
IMG_20250304_090710_box4.jpg,33,257,109,279,cantidad
IMG_20250304_090710_box4.jpg,30,279,113,308,cantidad
IMG_20250304_090710_box4.jpg,30,304,97,330,cantidad
IMG_20250304_090710_box4.jpg,39,329,112,357,cantidad
IMG_20250304_090710_box4.jpg,35,360,112,387,cantidad
IMG_20250304_090710_box4.jpg,35,387,107,418,cantidad
IMG_20250304_090710_box4.jpg,29,412,109,437,cantidad
IMG_20250304_090710_box4.jpg,29,436,97,464,cantidad
IMG_20250304_090710_box4.jpg,40,465,102,493,cantidad
IMG_20250304_090710_box4.jpg,128,12,442,54,detalle
IMG_20250304_090710_box4.jpg,139,47,356,81,detalle
